"Variable","c2f6","c3f8","c4f10","c5f12","c6f14","c7f16","c8f18","c_c4f8","carbon_dioxide","carbon_tetrachloride","cf4","cfc113","cfc114","cfc115","cfc11","cfc12","ch2cl2","ch3ccl3","chcl3","halon1211","halon1301","halon2402","halon1202","hcfc141b","hcfc142b","hcfc22","hfc125","hfc134a","hfc143a","hfc152a","hfc227ea","hfc236fa","hfc23","hfc245fa","hfc32","hfc365mfc","hfc4310mee","methane","methyl_bromide","methyl_chloride","nf3","nitrous_oxide","sf6","so2f2","so2","nox","co","nmvoc","bc","nh3","oc","nox_avi"
2066,8.006e-5,2.2839999999999998e-5,5.0822587e-6,2.2290631e-6,1.78118164e-5,1.1920000000000001e-5,5.18e-6,0.000199728224,-0.8988611906258284,0.00212384,0.0017133642200000002,5.2e-7,3.58475578e-6,0.000251079236,0.00492656,2.44e-6,0.32606232,0.0,0.28185921999999997,5.442e-5,0.00019752000000000002,3.74e-5,0.0,0.00771604998,0.00016128894960000002,7.96896722e-5,0.023353237399999997,0.015701200000000002,0.0089942,0.00172209072,0.00035188886,7.230000000000001e-5,4.5e-6,0.00325634038,1.2e-5,0.00036143929,3.5488633e-5,150.89938099616862,0.10655306,4.453712879999999,0.000299725612,5.0600682022190835,0.0017699,0.000399037876,19.31180581310813,43.33892819297957,403.94859479714796,78.68310202634785,2.429711739608469,63.96582956559288,15.829335691695539,0.8733087370170732
2067,7.652e-5,2.183e-5,4.8577412500000004e-6,2.1292543000000003e-6,1.7024070299999998e-5,1.1389999999999998e-5,4.96e-6,0.000196971588,-0.9793244989285075,0.00198833,0.00168989444,4.4e-7,3.1366613099999996e-6,0.000241408817,0.0047077199999999994,2.03e-6,0.32652354,0.0,0.281436805,4.984e-5,0.00018983999999999998,3.57e-5,0.0,0.007271348309999998,0.00014087438620000002,6.38305409e-5,0.023526170299999996,0.015792399999999998,0.009075449999999999,0.00171613809,0.00035024564,7.31e-5,4.2e-6,0.00329199571,1.12e-5,0.00036353277000000003,3.5365834999999995e-5,149.7894616235656,0.10648827,4.4512750599999995,0.00029512734899999997,5.061120745715775,0.0017426999999999998,0.000393574062,19.085448266977878,43.149517445003944,402.01736754003736,77.8244141279358,2.4148579703277067,63.94302627412503,15.764239027145306,0.8659333775301243
2068,7.298000000000001e-5,2.082e-5,4.633223800000001e-6,2.0294455000000003e-6,1.62363242e-5,1.086e-5,4.74e-6,0.00019421495200000003,-1.0597878072311868,0.0018528200000000002,0.00166642466,3.6000000000000005e-7,2.68856684e-6,0.00023173839800000003,0.00448888,1.6200000000000002e-6,0.32698476000000004,0.0,0.28101439,4.5260000000000004e-5,0.00018216000000000003,3.4e-5,0.0,0.00682664664,0.00012045982280000003,4.79714096e-5,0.023699103200000002,0.0158836,0.0091567,0.0017101854600000002,0.00034860242000000005,7.390000000000001e-5,3.9e-6,0.0033276510400000003,1.04e-5,0.00036562625000000006,3.5243037e-5,148.6795422509626,0.10642348000000001,4.44883724,0.000290529086,5.062173289212468,0.0017155000000000002,0.00038811024800000003,18.85909072084763,42.96010669702832,400.0861402829268,76.96572622952375,2.400004201046945,63.92022298265719,15.699142362595076,0.8585580180431756
2069,6.944000000000001e-5,1.9810000000000002e-5,4.408706350000001e-6,1.9296367000000003e-6,1.54485781e-5,1.0330000000000001e-5,4.52e-6,0.00019145831600000002,-1.140251115533866,0.0017173100000000003,0.00164295488,2.8e-7,2.2404723700000003e-6,0.000222067979,0.00427004,1.21e-6,0.32744598,0.0,0.280591975,4.0680000000000004e-5,0.00017448000000000002,3.23e-5,0.0,0.00638194497,0.00010004525940000001,3.21122783e-5,0.023872036099999997,0.0159748,0.00923795,0.00170423283,0.00034695920000000005,7.470000000000001e-5,3.6000000000000003e-6,0.00336330637,9.6e-6,0.00036771973000000003,3.5120238999999996e-5,147.56962287835958,0.10635868999999999,4.44639942,0.000285930823,5.0632258327091595,0.0016883000000000002,0.00038264643400000005,18.632733174717373,42.7706959490527,398.1549130258162,76.10703833111168,2.385150431766183,63.89741969118934,15.634045698044844,0.8511826585562268
2070,6.59e-5,1.88e-5,4.1841889000000005e-6,1.8298279000000002e-6,1.4660832000000001e-5,9.8e-6,4.3e-6,0.00018870168000000002,-1.220714423836545,0.0015818000000000002,0.0016194851,2.0000000000000002e-7,1.7923779e-6,0.00021239756,0.0040512,8.000000000000001e-7,0.3279072,0.0,0.28016956,3.61e-5,0.00016680000000000002,3.06e-5,0.0,0.0059372433,7.9630696e-5,1.6253147e-5,0.024044969,0.016066,0.0093192,0.0016982802,0.00034531598000000005,7.55e-5,3.3e-6,0.0033989617,8.8e-6,0.00036981321,3.4997441e-5,146.45970350575658,0.1062939,4.4439616,0.00028133256,5.064278376205851,0.0016611,0.00037718262,18.406375628587124,42.58128520107707,396.2236857687056,75.24835043269962,2.370296662485421,63.87461639972149,15.568949033494611,0.843807299069278
2071,6.381e-5,1.8200000000000002e-5,4.051519500000001e-6,1.7716061000000002e-6,1.4201313400000001e-5,9.49e-6,4.16e-6,0.000186456585,-1.2979281233443358,0.0015088200000000001,0.00160008528,1.8000000000000002e-7,1.6579495570000001e-6,0.000205751345,0.00390912,7.300000000000001e-7,0.32858547000000005,0.0,0.279920179,3.408e-5,0.00016155,2.951e-5,0.0,0.00568298413,7.39077507e-5,1.4775588180000002e-5,0.0241927635,0.016200120000000002,0.00938695,0.00169768397,0.000344260481,7.622000000000001e-5,3.1400000000000004e-6,0.00343151,8.370000000000001e-6,0.00037290109300000003,3.4985161199999995e-5,145.03847288494174,0.10625564,4.44194653,0.000276494709,5.065600245478009,0.00163254,0.000372666,18.11615121858294,42.35373923128025,394.00682079145884,74.36779354315914,2.357638554252752,63.848645035211995,15.465255705741919,0.8441309657241177
2072,6.172e-5,1.76e-5,3.9188501000000005e-6,1.7133843000000002e-6,1.3741794800000003e-5,9.18e-6,4.0200000000000005e-6,0.00018421149000000004,-1.3751418228521266,0.0014358400000000003,0.00158068546,1.6000000000000003e-7,1.5235212140000002e-6,0.00019910513,0.0037670399999999997,6.600000000000001e-7,0.32926374,0.0,0.279670798,3.206e-5,0.00015630000000000003,2.842e-5,0.0,0.00542872496,6.818480540000001e-5,1.329802936e-5,0.024340558,0.01633424,0.0094547,0.0016970877400000002,0.00034320498200000004,7.694e-5,2.9800000000000003e-6,0.0034640583000000004,7.94e-6,0.000375988976,3.49728814e-5,143.6172422641269,0.10621738,4.43993146,0.00027165685800000004,5.066922114750168,0.00160398,0.00036814938,17.825926808578757,42.126193261483415,391.789955814212,73.48723665361865,2.3449804460200827,63.82267367070249,15.361562377989227,0.8444546323789575
2073,5.9629999999999997e-5,1.7e-5,3.7861807e-6,1.6551625000000002e-6,1.3282276199999999e-5,8.869999999999998e-6,3.88e-6,0.000181966395,-1.4523555223599174,0.00136286,0.00156128564,1.4e-7,1.3890928709999998e-6,0.00019245891499999998,0.0036249599999999996,5.900000000000001e-7,0.32994201,0.0,0.279421417,3.004e-5,0.00015105,2.7329999999999998e-5,0.0,0.005174465789999999,6.246186010000001e-5,1.182047054e-5,0.024488352499999998,0.01646836,0.00952245,0.0016964915099999998,0.000342149483,7.766e-5,2.82e-6,0.0034966066,7.51e-6,0.000379076859,3.496060159999999e-5,142.19601164331203,0.10617911999999999,4.43791639,0.000266819007,5.068243984022326,0.0015754199999999997,0.00036363275999999996,17.53570239857457,41.898647291686586,389.5730908369652,72.60667976407815,2.3323223377874136,63.796702306192984,15.257869050236533,0.8447782990337971
2074,5.7539999999999995e-5,1.64e-5,3.6535112999999997e-6,1.5969407000000002e-6,1.28227576e-5,8.56e-6,3.74e-6,0.0001797213,-1.5295692218677082,0.0012898800000000002,0.00154188582,1.2000000000000002e-7,1.254664528e-6,0.0001858127,0.0034828799999999994,5.200000000000001e-7,0.33062028,0.0,0.27917203599999996,2.8020000000000003e-5,0.00014580000000000002,2.6239999999999996e-5,0.0,0.00492020662,5.6738914800000004e-5,1.034291172e-5,0.024636146999999997,0.016602480000000003,0.0095902,0.00169589528,0.000341093984,7.837999999999999e-5,2.66e-6,0.0035291549000000004,7.08e-6,0.000382164742,3.4948321799999996e-5,140.7747810224972,0.10614086,4.435901319999999,0.000261981156,5.069565853294483,0.00154686,0.00035911614,17.245477988570386,41.671101321889765,387.3562258597184,71.72612287453767,2.3196642295547445,63.77073094168348,15.15417572248384,0.8451019656886368
2075,5.545e-5,1.58e-5,3.5208419e-6,1.5387189000000001e-6,1.2363239e-5,8.25e-6,3.6000000000000003e-6,0.00017747620500000003,-1.606782921375499,0.0012169000000000001,0.001522486,1.0000000000000001e-7,1.120236185e-6,0.00017916648499999999,0.0033407999999999997,4.5000000000000003e-7,0.33129855,0.0,0.278922655,2.6000000000000002e-5,0.00014055,2.5149999999999998e-5,0.0,0.00466594745,5.10159695e-5,8.8653529e-6,0.0247839415,0.0167366,0.00965795,0.00169529905,0.000340038485,7.91e-5,2.5e-6,0.0035617032,6.650000000000001e-6,0.000385252625,3.4936042e-5,139.35355040168236,0.10610259999999999,4.4338862500000005,0.000257143305,5.070887722566642,0.0015183,0.00035459952,16.9552535785662,41.44355535209293,385.1393608824716,70.84556598499717,2.3070061213220754,63.74475957717399,15.050482394731148,0.8454256323434766
2076,5.336e-5,1.52e-5,3.3881725000000002e-6,1.4804971000000001e-6,1.19037204e-5,7.939999999999999e-6,3.46e-6,0.00017523111000000002,-1.6839966208832897,0.00114392,0.00150308618,8.000000000000001e-8,9.85807842e-7,0.00017252027000000001,0.0031987199999999995,3.8000000000000007e-7,0.33197682000000006,0.0,0.27867327399999997,2.3980000000000004e-5,0.0001353,2.4059999999999997e-5,0.0,0.00441168828,4.529302420000001e-5,7.38779408e-6,0.024931736000000003,0.01687072,0.0097257,0.00169470282,0.000338982986,7.982e-5,2.34e-6,0.0035942515000000003,6.22e-6,0.000388340508,3.49237622e-5,137.9323197808675,0.10606434000000001,4.43187118,0.000252305454,5.072209591838799,0.00148974,0.0003500829,16.665029168562018,41.21600938229611,382.9224959052248,69.96500909545668,2.2943480130894063,63.71878821266449,14.946789066978456,0.8457492989983162
2077,5.126999999999999e-5,1.4599999999999999e-5,3.2555031000000002e-6,1.4222753e-6,1.14442018e-5,7.63e-6,3.3199999999999996e-6,0.000172986015,-1.7612103203910803,0.00107094,0.00148368636,6.000000000000001e-8,8.513794989999999e-7,0.000165874055,0.0030566399999999994,3.1000000000000005e-7,0.33265509,0.0,0.278423893,2.196e-5,0.00013005,2.2969999999999995e-5,0.0,0.00415742911,3.95700789e-5,5.910235259999999e-6,0.0250795305,0.01700484,0.00979345,0.0016941065899999997,0.00033792748699999997,8.053999999999998e-5,2.1800000000000003e-6,0.0036267998,5.7900000000000005e-6,0.000391428391,3.4911482399999997e-5,136.51108916005262,0.10602608,4.42985611,0.000247467603,5.073531461110957,0.0014611799999999999,0.00034556627999999997,16.374804758557833,40.98846341249927,380.705630927978,69.0844522059162,2.2816899048567367,63.692816848154976,14.843095739225763,0.8460729656531559
2078,4.918e-5,1.4000000000000001e-5,3.1228337e-6,1.3640535e-6,1.09846832e-5,7.32e-6,3.18e-6,0.00017074092000000002,-1.8384240198988713,0.0009979600000000002,0.00146428654,4.000000000000001e-8,7.16951156e-7,0.00015922784000000002,0.0029145599999999996,2.4000000000000003e-7,0.33333336,0.0,0.27817451200000004,1.9940000000000002e-5,0.0001248,2.1879999999999997e-5,0.0,0.0039031699400000003,3.38471336e-5,4.432676440000001e-6,0.025227325000000002,0.01713896,0.0098612,0.0016935103600000001,0.00033687198800000004,8.125999999999999e-5,2.02e-6,0.0036593481000000002,5.36e-6,0.000394516274,3.48992026e-5,135.0898585392378,0.10598782000000001,4.427841040000001,0.00024262975200000001,5.0748533303831165,0.0014326200000000001,0.00034104966,16.08458034855365,40.76091744270245,378.48876595073125,68.20389531637571,2.2690317966240676,63.66684548364549,14.739402411473069,0.8463966323079957
2079,4.709e-5,1.3400000000000002e-5,2.9901643000000003e-6,1.3058317e-6,1.05251646e-5,7.010000000000001e-6,3.04e-6,0.00016849582500000002,-1.9156377194066618,0.00092498,0.00144488672,2.0000000000000004e-8,5.82522813e-7,0.000152581625,0.00277248,1.7000000000000001e-7,0.33401163000000006,0.0,0.277925131,1.792e-5,0.00011955,2.079e-5,0.0,0.0036489107700000004,2.8124188300000006e-5,2.9551176200000003e-6,0.0253751195,0.01727308,0.00992895,0.00169291413,0.000335816489,8.198e-5,1.86e-6,0.0036918963999999998,4.93e-6,0.00039760415700000005,3.48869228e-5,133.66862791842294,0.10594956,4.42582597,0.00023779190099999998,5.076175199655274,0.00140406,0.00033653304,15.794355938549465,40.53337147290563,376.27190097348443,67.3233384268352,2.256373688391399,63.64087411913599,14.635709083720377,0.8467202989628353
2080,4.4999999999999996e-5,1.2800000000000001e-5,2.8574949e-6,1.2476099e-6,1.0065646e-5,6.7e-6,2.8999999999999998e-6,0.00016625073,-1.9928514189144526,0.000852,0.0014254869,0.0,4.4809447e-7,0.00014593541,0.0026303999999999998,1.0000000000000001e-7,0.33468990000000004,0.0,0.27767575,1.59e-5,0.0001143,1.9699999999999998e-5,0.0,0.0033946516000000005,2.2401243000000003e-5,1.4775588e-6,0.025522914,0.0174072,0.0099967,0.0016923179,0.00033476099,8.269999999999999e-5,1.7e-6,0.0037244446999999997,4.5e-6,0.00040069204,3.4874643e-5,132.2473972976081,0.1059113,4.4238109,0.00023295405,5.077497068927432,0.0013755,0.00033201642,15.50413152854528,40.30582550310879,374.0550359962376,66.44278153729472,2.2437155801587294,63.614902754626485,14.532015755967684,0.847043965617675
2081,4.323e-5,1.23e-5,2.74523617e-6,1.1977055070000002e-6,9.671772870000001e-6,6.440000000000001e-6,2.79e-6,0.00016332358000000004,-2.081637792485793,0.00081269,0.0014004471299999999,0.0,4.25689747e-7,0.000141363939,0.00253814,9.000000000000001e-8,0.3352621800000001,0.0,0.27746453800000004,1.500999999999999e-5,0.0001107,1.899e-5,0.0,0.0032492708500000004,2.0790642680000004e-5,1.34622024e-6,0.0255794786,0.01752036,0.010017980000000001,0.0016905292299999998,0.00033326170299999996,8.314999999999999e-5,1.61e-6,0.00374492089,4.26e-6,0.000403298422,3.48378036e-5,131.0990881777459,0.10587890999999999,4.42121001,0.00022896397499999998,5.0918669419703875,0.00135195,0.000326183699,15.215915226619028,40.12176139094213,372.92345356476505,66.0768707170551,2.237084320465544,63.60523740236932,14.47550487068415,0.8502716286581168
2082,4.146e-5,1.1800000000000002e-5,2.63297744e-6,1.147801114e-6,9.27789974e-6,6.18e-6,2.6799999999999998e-6,0.00016039643,-2.170424166057134,0.00077338,0.00137540736,0.0,4.03285024e-7,0.000136792468,0.0024458799999999997,8.000000000000001e-8,0.33583446000000006,0.0,0.277253326,1.411999999999998e-5,0.0001071,1.8279999999999998e-5,0.0,0.0031038901000000007,1.9180042360000005e-5,1.2148816800000003e-6,0.0256360432,0.017633520000000003,0.010039260000000001,0.0016887405600000001,0.000331762416,8.36e-5,1.52e-6,0.0037653970800000003,4.0200000000000005e-6,0.00040590480400000005,3.48009642e-5,129.95077905788372,0.10584652,4.41860912,0.00022497389999999998,5.106236815013344,0.0013284,0.000320350978,14.927698924692777,39.937697278775474,371.7918711332924,65.7109598968155,2.230453060772358,63.59557205011215,14.418993985400615,0.8534992916985586
2083,3.9689999999999994e-5,1.13e-5,2.5207187099999997e-6,1.097896721e-6,8.884026609999999e-6,5.92e-6,2.5699999999999995e-6,0.00015746928,-2.2592105396284747,0.00073407,0.00135036759,0.0,3.8088030099999993e-7,0.00013222099699999998,0.00235362,7.0e-8,0.33640674,0.0,0.277042114,1.322999999999997e-5,0.0001035,1.7569999999999996e-5,0.0,0.00295850935,1.756944204e-5,1.0835431199999998e-6,0.0256926078,0.017746679999999997,0.01006054,0.0016869518899999998,0.00033026312899999994,8.404999999999998e-5,1.43e-6,0.00378587327,3.78e-6,0.000408511186,3.47641248e-5,128.80246993802155,0.10581413,4.41600823,0.00022098382499999996,5.120606688056299,0.0013048499999999998,0.00031451825699999996,14.639482622766524,39.75363316660881,370.66028870181975,65.34504907657586,2.2238218010791724,63.58590669785498,14.362483100117082,0.8567269547390004
2084,3.7919999999999996e-5,1.0800000000000002e-5,2.40845998e-6,1.047992328e-6,8.49015348e-6,5.66e-6,2.4599999999999997e-6,0.00015454213000000002,-2.3479969131998155,0.00069476,0.00132532782,0.0,3.5847557799999996e-7,0.00012764952599999998,0.00226136,6.000000000000001e-8,0.33697902,0.0,0.276830902,1.233999999999996e-5,9.989999999999999e-5,1.6859999999999998e-5,0.0,0.0028131286000000004,1.595884172e-5,9.5220456e-7,0.0257491724,0.01785984,0.010081820000000002,0.00168516322,0.000328763842,8.45e-5,1.34e-6,0.0038063494600000004,3.54e-6,0.000411117568,3.47272854e-5,127.65416081815935,0.10578174,4.41340734,0.00021699374999999994,5.134976561099254,0.0012813,0.000308685536,14.351266320840272,39.56956905444214,369.52870627034713,64.97913825633626,2.217190541385987,63.57624134559782,14.305972214833547,0.8599546177794422
2085,3.615e-5,1.03e-5,2.29620125e-6,9.98087935e-7,8.09628035e-6,5.400000000000001e-6,2.35e-6,0.00015161498000000002,-2.436783286771156,0.00065545,0.00130028805,0.0,3.36070855e-7,0.000123078055,0.0021690999999999998,5.0000000000000004e-8,0.3375513,0.0,0.27661969,1.144999999999995e-5,9.63e-5,1.615e-5,0.0,0.0026677478500000003,1.4348241400000001e-5,8.208660000000001e-7,0.025805737000000002,0.017973,0.0101031,0.00168337455,0.000327264555,8.495e-5,1.25e-6,0.00382682565,3.2999999999999997e-6,0.00041372395,3.4690446e-5,126.50585169829716,0.10574934999999999,4.41080645,0.00021300367499999995,5.14934643414221,0.00125775,0.000302852815,14.06305001891402,39.38550494227548,368.3971238388745,64.61322743609662,2.2105592816928015,63.56657599334065,14.249461329550012,0.863182280819884
2086,3.4380000000000006e-5,9.800000000000001e-6,2.1839425199999996e-6,9.48183542e-7,7.70240722e-6,5.14e-6,2.2399999999999997e-6,0.00014868783,-2.5255696603424966,0.00061614,0.0012752482799999998,0.0,3.1366613200000003e-7,0.00011850658399999999,0.00207684,4.000000000000001e-8,0.33812358,0.0,0.276408478,1.055999999999994e-5,9.27e-5,1.5439999999999998e-5,0.0,0.0025223671000000007,1.2737641080000002e-5,6.895274400000001e-7,0.0258623016,0.018086159999999997,0.010124379999999999,0.0016815858800000002,0.000325765268,8.539999999999999e-5,1.1600000000000001e-6,0.00384730184,3.06e-6,0.000416330332,3.46536066e-5,125.35754257843499,0.10571696,4.40820556,0.00020901359999999996,5.163716307185165,0.0012342,0.000297020094,13.774833716987768,39.20144083010882,367.2655414074019,64.24731661585702,2.203928021999616,63.556910641083476,14.192950444266478,0.8664099438603258
2087,3.261e-5,9.299999999999999e-6,2.07168379e-6,8.98279149e-7,7.308534089999999e-6,4.88e-6,2.13e-6,0.00014576068,-2.6143560339138374,0.00057683,0.0012502085099999997,0.0,2.9126140899999995e-7,0.00011393511299999998,0.0019845799999999997,3.0000000000000004e-8,0.33869585999999996,0.0,0.276197266,9.66999999999993e-6,8.91e-5,1.4729999999999998e-5,0.0,0.0023769863500000005,1.112704076e-5,5.5818888e-7,0.025918866199999998,0.018199319999999998,0.010145659999999999,0.0016797972099999998,0.000324265981,8.585e-5,1.07e-6,0.00386777803,2.8199999999999997e-6,0.000418936714,3.46167672e-5,124.20923345857278,0.10568456999999999,4.40560467,0.0002050235249999999,5.178086180228121,0.0012106499999999997,0.00029118737299999996,13.486617415061517,39.017376717942156,366.13395897592926,63.8814057956174,2.19729676230643,63.54724528882632,14.136439558982943,0.8696376069007675
2088,3.084e-5,8.8e-6,1.95942506e-6,8.483747560000001e-7,6.914660960000001e-6,4.620000000000001e-6,2.02e-6,0.00014283353000000003,-2.7031424074851778,0.0005375200000000001,0.00122516874,0.0,2.68856686e-7,0.000109363642,0.00189232,2.0000000000000004e-8,0.33926814,0.0,0.275986054,8.779999999999921e-6,8.549999999999999e-5,1.402e-5,0.0,0.0022316056000000004,9.516440440000001e-6,4.268503200000001e-7,0.0259754308,0.01831248,0.010166940000000001,0.0016780085400000002,0.000322766694,8.630000000000001e-5,9.800000000000001e-7,0.0038882542200000007,2.58e-6,0.000421543096,3.4579927800000004e-5,123.0609243387106,0.10565218000000001,4.40300378,0.00020103344999999992,5.192456053271078,0.0011871,0.00028535465200000003,13.198401113135265,38.8333126057755,365.00237654445664,63.51549497537778,2.1906655026132444,63.53757993656915,14.07992867369941,0.8728652699412094
